code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001382,Newton Aycliffe and Spennymoor,21.405,4.181,43.674,5.418,2.86,0,22.462,0
E14001383,Normanton and Hemsworth,14.673,4.655,45.724,6.036,0,0,28.912,0
E14001384,North Bedfordshire,33.326,5.045,32.312,11.652,0,0,17.665,0
E14001385,North Cornwall,29.26,3.113,14.559,31.771,2.144,0,19.153,0
E14001386,North Cotswolds,30.538,8.588,23.527,18.597,2.277,0,16.473,0
E14001387,North Devon,28.557,5.227,15.123,31.428,2.098,0,17.568,0
E14001388,North Dorset,33.935,5.532,19.195,22.118,2.706,0,16.514,0
E14001389,North Durham,13.858,4.973,46.604,7.673,3.626,0,23.266,0
E14001390,North East Cambridgeshire,37.018,5.455,26.135,7.233,2.237,0,21.923,0
E14001391,North East Derbyshire,28.254,4.427,40.194,5.916,2.269,0,18.939,0
E14001392,North East Hampshire,33.357,4.664,18.545,24.114,3.259,0,16.061,0
E14001393,North East Hertfordshire,30.122,6.637,35.038,12.04,0,0,16.163,0
E14001394,North East Somerset and Hanham,28.037,4.43,36.884,12.002,2.897,0,15.749,0
E14001395,North Herefordshire,32.072,18.915,19.344,10.506,2.431,0,16.732,0
E14001396,North Norfolk,32.673,3.289,13.571,32.289,0,0,18.178,0
E14001397,North Northumberland,28.446,4.788,33.047,11.201,3.209,0,19.309,0
E14001398,North Shropshire,28.831,5.632,21.034,23.614,2.784,0,18.104,0
E14001399,North Somerset,27.363,6.586,35.273,12.649,2.797,0,15.332,0
E14001400,North Warwickshire and Bedworth,33.056,4.357,37.206,5.116,0,0,20.265,0
E14001401,North West Cambridgeshire,31.422,7.918,33.398,9.345,0,0,17.918,0
E14001402,North West Essex,33.64,6.164,24.061,17.887,2.533,0,15.715,0
E14001403,North West Hampshire,32.135,6.22,26.186,16.207,2.412,0,16.84,0
E14001404,North West Leicestershire,28.864,6.066,35.673,6.066,2.856,0,20.476,0
E14001405,North West Norfolk,33.525,5.205,30.685,8.299,0,0,22.286,0
E14001406,Northampton North,23.349,5.142,45.185,5.682,3.245,0,17.397,0
E14001407,Northampton South,28.428,5.627,38.931,7.04,2.401,0,17.574,0
E14001408,Norwich North,23.659,5.104,46.253,5.515,2.793,0,16.675,0
E14001409,Norwich South,12.195,11.12,53.148,7.87,2.633,0,13.034,0
E14001410,Nottingham East,8.92,7.696,60.004,5.852,4.767,0,12.761,0
E14001411,Nottingham North and Kimberley,17.396,5.457,51.364,4.986,0,0,20.797,0
E14001412,Nottingham South,12.243,8.35,52.798,6.679,3.67,0,16.261,0
E14001413,Nuneaton,28.191,6.226,39.377,4.804,2.282,0,19.121,0
E14001414,Old Bexley and Sidcup,35.975,4.785,32.831,7.421,2.302,0,16.686,0
E14001415,Oldham East and Saddleworth,18.731,3.864,45.259,6.694,5.257,0,20.194,0
E14001416,"Oldham West, Chadderton and Royton",13.063,4.076,53.898,4.894,6.024,0,18.045,0
E14001417,Orpington,34.802,4.998,28.922,12.247,2.535,0,16.496,0
E14001418,Ossett and Denby Dale,26.234,3.811,41.639,5.445,4.201,0,18.671,0
E14001419,Oxford East,11.244,11.389,60.339,12.313,4.715,0,0,0
E14001420,Oxford West and Abingdon,14.592,5.3,17.939,47.837,2.901,0,11.431,0
E14001421,Peckham,6.186,10.423,63.237,8.009,3.127,0,9.017,0
E14001422,Pendle and Clitheroe,28.82,4.019,39.045,6.905,2.535,0,18.676,0
E14001423,Penistone and Stocksbridge,24.923,3.129,41.661,8.728,0,0,21.559,0
E14001424,Penrith and Solway,27.892,5.189,38.233,7.785,3.081,0,17.82,0
E14001425,Peterborough,23.05,5.517,44.208,5.916,3.746,0,17.563,0
E14001426,Plymouth Moor View,28.79,4.737,41.2,5.5,0,0,19.774,0
E14001427,Plymouth Sutton and Devonport,16.149,6.049,51.978,5.568,2.611,0,17.644,0
E14001428,"Pontefract, Castleford and Knottingley",14.179,3.269,45.152,6.42,4.092,0,26.888,0
E14001429,Poole,29.551,5.306,29.655,14.351,2.881,0,18.257,0
E14001430,Poplar and Limehouse,8.812,7.583,56.929,11.722,5.177,0,9.776,0
E14001431,Portsmouth North,31.653,4.758,36.53,7.899,0,0,19.16,0
E14001432,Portsmouth South,16.574,5.183,49.21,11.298,2.554,0,15.181,0
E14001433,Preston,13.162,5.455,53.659,6.689,4.501,0,16.534,0
E14001434,Putney,19.388,6.319,49.681,12.024,3.316,0,9.272,0
E14001435,Queen's Park and Maida Vale,11.25,8.297,55.585,11.627,3.453,0,9.789,0
E14001436,Rawmarsh and Conisbrough,14.82,3.556,45.486,4.793,3.31,0,28.035,0
E14001437,Rayleigh and Wickford,37.563,4.941,27.747,8.028,0,0,21.721,0
E14001438,Reading Central,17.226,7.957,52.21,7.453,3.157,0,11.997,0
E14001439,Reading West and Mid Berkshire,27.818,5.305,33.952,14.148,2.294,0,16.483,0
E14001440,Redcar,22.915,3.601,42.764,5.755,3.657,0,21.308,0
E14001441,Redditch,32.236,4.888,36.128,6.248,2.431,0,18.068,0
E14001442,Reigate,31.113,9.067,27.538,17.656,0,0,14.626,0
E14001443,Ribble Valley,30.559,4.234,35.901,8.204,2.799,0,18.303,0
E14001444,Richmond and Northallerton,36.256,5.3,26.314,10.552,3.757,0,17.82,0
E14001445,Richmond Park,20.465,3.728,10.092,53.143,2.506,0,10.067,0
E14001446,Rochdale,13.936,4.992,45.662,7.891,9.238,0,18.283,0
E14001447,Rochester and Strood,29.364,4.819,36.109,7.19,3.486,0,19.033,0
E14001448,Romford,35.638,4.823,33.823,6.373,2.583,0,16.76,0
E14001449,Romsey and Southampton North,32.259,4.094,18.686,28.96,2.272,0,13.729,0
E14001450,Rossendale and Darwen,26.925,4.615,43.259,4.87,2.37,0,17.962,0
E14001451,Rother Valley,23.98,4.871,41.359,5.658,0,0,24.132,0
E14001452,Rotherham,0,5.073,50.408,8.589,4.098,0,31.831,0
E14001453,Rugby,28.661,4.898,39.882,7.554,2.29,0,16.714,0
E14001454,"Ruislip, Northwood and Pinner",35.454,5.557,33.887,11.492,0,0,13.61,0
E14001455,Runcorn and Helsby,15.78,5.011,52.287,6.111,2.863,0,17.947,0
E14001456,Runnymede and Weybridge,30.7,4.892,23.545,22.856,3.572,0,14.434,0
E14001457,Rushcliffe,25.143,4.272,43.829,9.902,2.831,0,14.022,0
E14001458,Rutland and Stamford,34.916,5.552,25.071,13.653,3.221,0,17.587,0
E14001459,Salford,8.974,6.878,57.256,6.441,3.543,0,16.91,0
E14001460,Salisbury,29.411,6.16,25.679,20.001,3.012,0,15.737,0
E14001461,Scarborough and Whitby,28.189,3.65,41.135,5.762,3.247,0,18.017,0
E14001462,Scunthorpe,27.192,3.57,41.051,4.679,2.665,0,20.844,0
E14001463,Sefton Central,14.451,4.841,56.128,6.364,2.947,0,15.268,0
E14001464,Selby,29.194,4.812,40.572,6.301,0,0,19.121,0
E14001465,Sevenoaks,33.27,5.456,21.945,18.938,2.69,0,17.7,0
E14001466,Sheffield Brightside and Hillsborough,14.995,10.354,62.99,6.689,4.972,0,0,0
E14001467,Sheffield Central,6.708,17.623,63.091,7.85,4.727,0,0,0
E14001468,Sheffield Hallam,14.869,7.713,43.004,31.229,3.185,0,0,0
E14001469,Sheffield Heeley,15.623,9.456,62.417,8.543,3.96,0,0,0
E14001470,Sheffield South East,21.745,5.745,59.104,7.823,5.583,0,0,0
E14001471,Sherwood Forest,28.132,4.442,38.045,5.835,2.53,0,21.017,0
E14001472,Shipley,25.675,5.505,44.296,6.152,3.136,0,15.236,0
E14001473,Shrewsbury,24.514,5.348,41.698,9.277,2.397,0,16.767,0
E14001474,Sittingbourne and Sheppey,31.755,3.893,30.863,6.383,4.62,0,22.487,0
E14001475,Skipton and Ripon,31.655,6.036,29.517,12.089,3.075,0,17.629,0
E14001476,Sleaford and North Hykeham,34.24,4.553,29.271,7.714,3.944,0,20.278,0
E14001477,Slough,14.201,6.891,52.221,8.889,4.385,0,13.412,0
E14001478,Smethwick,12.412,6.184,53.896,5.684,4.449,0,17.375,0
E14001479,Solihull West and Shirley,31.811,6.363,28.849,13.097,2.995,0,16.885,0
E14001480,South Basildon and East Thurrock,30.341,3.041,34.05,5.183,4.454,0,22.932,0
E14001481,South Cambridgeshire,22.09,3.826,18.586,41.252,2.316,0,11.929,0
E14001482,South Cotswolds,30.451,5.008,15.529,31.639,2.408,0,14.964,0
E14001483,South Derbyshire,29.588,5.246,36.565,6.119,2.256,0,20.226,0
E14001484,South Devon,27.881,3.971,18.646,31.102,2.217,0,16.182,0
E14001485,South Dorset,28.287,5.88,31.316,11.786,2.223,0,20.508,0
E14001486,South East Cornwall,30.353,4.512,29.941,13.62,2.533,0,19.041,0
E14001487,South Holland and the Deepings,37.56,4.283,25.135,6.513,2.751,0,23.759,0
E14001488,South Leicestershire,34.649,5.359,30.966,10.094,0,0,18.932,0
E14001489,South Norfolk,28.896,5.701,33.682,11.982,2.113,0,17.627,0
E14001490,South Northamptonshire,32.468,5.589,31.423,9.083,2.799,0,18.638,0
E14001491,South Ribble,26.887,4.355,43.951,6.396,0,0,18.41,0
E14001492,South Shields,10.098,7.721,46.691,5.342,5.059,0,25.09,0
E14001493,South Shropshire,33.922,5.574,24.475,16.466,0,0,19.562,0
E14001494,South Suffolk,31.691,8.842,28.142,11.037,0,0,20.287,0
E14001495,South West Devon,30.67,5.693,30.548,10.626,2.329,0,20.135,0
E14001496,South West Hertfordshire,29.219,4.857,27.861,15.338,3.259,0,19.466,0
E14001497,South West Norfolk,33.448,4.906,28.828,6.949,3.698,0,22.171,0
E14001498,South West Wiltshire,30.012,5.823,29.676,13.463,2.522,0,18.504,0
E14001499,Southampton Itchen,23.694,5.023,46.083,5.695,2.818,0,16.687,0
E14001500,Southampton Test,15.942,7.308,49.859,8.371,2.665,0,15.855,0
E14001501,Southend East and Rochford,28.712,3.678,38.9,6.401,3.273,0,19.037,0
E14001502,Southend West and Leigh,30.617,4.105,35.283,8.546,3.063,0,18.385,0
E14001503,Southgate and Wood Green,14.561,7.37,54.837,9.498,3.24,0,10.494,0
E14001504,Southport,24.815,3.551,42.158,9.782,2.949,0,16.746,0
E14001505,Spelthorne,29.852,5.746,30.181,15.003,2.774,0,16.445,0
E14001506,Spen Valley,22.911,4.123,42.089,6.026,7.217,0,17.635,0
E14001507,St Albans,16.524,4.746,13.09,51.24,2.575,0,11.826,0
E14001508,St Austell and Newquay,27.26,5.085,34.076,9.803,3.965,0,19.811,0
E14001509,St Helens North,10.7,6.4,52.332,6.01,4.156,0,20.403,0
E14001510,St Helens South and Whiston,7.702,6.879,56.859,6.28,3.518,0,18.762,0
E14001511,St Ives,23.957,3.572,14.167,39.15,2.206,0,16.948,0
E14001512,St Neots and Mid Cambridgeshire,25.889,5.18,24.139,27.396,2.954,0,14.443,0
E14001513,Stafford,28.607,6.537,39.811,5.993,2.33,0,16.723,0
E14001514,Staffordshire Moorlands,31.176,4.665,37.028,5.861,0,0,21.27,0
E14001515,Stalybridge and Hyde,15.849,5.239,49.892,4.974,2.796,0,21.25,0
E14001516,Stevenage,25.403,4.975,41.665,7.517,2.683,0,17.758,0
E14001517,Stockport,11.372,7.869,53.902,7.429,3.096,0,16.331,0
E14001518,Stockton North,17.476,4.164,50.236,5.36,0,0,22.764,0
E14001519,Stockton West,28.503,3.203,42.018,5.557,2.488,0,18.23,0
E14001520,Stoke-on-Trent Central,20.631,4.735,46.224,4.591,3.064,0,20.755,0
E14001521,Stoke-on-Trent North,24.935,3.582,42.106,4.816,2.64,0,21.92,0
E14001522,Stoke-on-Trent South,31.27,4.419,36.604,5.936,2.427,0,19.343,0
E14001523,"Stone, Great Wyrley and Penkridge",42.502,6.048,40.069,8.219,3.163,0,0,0
E14001524,Stourbridge,30.638,4.159,37.845,6.155,2.622,0,18.58,0
E14001525,Stratford and Bow,7.189,9.27,61.017,7.957,4.583,0,9.984,0
E14001526,Stratford-on-Avon,31.303,5.926,17.833,26.676,2.383,0,15.88,0
E14001527,Streatham and Croydon North,9.465,9.188,56.932,12.329,3.178,0,8.909,0
E14001528,Stretford and Urmston,11.529,5.783,59.595,5.752,3.49,0,13.851,0
E14001529,Stroud,22.216,10.518,45.237,5.169,2.591,0,14.269,0
E14001530,Suffolk Coastal,30.675,7.301,31.866,13.203,0,0,16.954,0
E14001531,Sunderland Central,15.771,5.148,47.871,7.149,0,0,24.062,0
E14001532,Surrey Heath,30.901,5.054,15.665,31.412,2.299,0,14.669,0
E14001533,Sussex Weald,32.428,7.396,22.45,17.64,2.221,0,17.865,0
E14001534,Sutton and Cheam,29.374,4.829,19.817,30.649,2.921,0,12.409,0
E14001535,Sutton Coldfield,32.595,5.509,33.717,8.847,2.316,0,17.016,0
E14001536,Swindon North,28.637,4.86,39.633,6.703,2.492,0,17.675,0
E14001537,Swindon South,25.19,4.39,45.346,6.858,2.43,0,15.784,0
E14001538,Tamworth,32.907,3.642,34.586,5.419,3.171,0,20.275,0
E14001539,Tatton,31.67,5.666,34.451,12.173,0,0,16.04,0
E14001540,Taunton and Wellington,25.931,2.912,13.68,38.836,3.368,0,15.274,0
E14001541,Telford,27.141,3.445,42.955,5.905,0,0,20.555,0
E14001542,Tewkesbury,30.314,6.977,21.387,23.136,2.31,0,15.877,0
E14001543,The Wrekin,32.097,5.026,33.674,7.978,2.276,0,18.95,0
E14001544,Thirsk and Malton,34.374,6.167,27.848,10.363,3.406,0,17.842,0
E14001545,Thornbury and Yate,30.12,3.258,15.171,35.608,0,0,15.842,0
E14001546,Thurrock,26.835,3.924,41.315,4.903,3.087,0,19.936,0
E14001547,Tipton and Wednesbury,23.044,3.843,44.887,4.421,3.018,0,20.787,0
E14001548,Tiverton and Minehead,30.517,6.103,18.027,28.841,0,0,16.512,0
E14001549,Tonbridge,34.403,11.119,24.815,11.307,2.323,0,16.033,0
E14001550,Tooting,14.244,8.186,57.17,9.316,2.48,0,8.604,0
E14001551,Torbay,29.296,4.236,17.986,27.135,2.164,0,19.182,0
E14001552,Torridge and Tavistock,30.922,5.457,25.203,17.106,2.519,0,18.793,0
E14001553,Tottenham,5.897,9.571,65.235,7.046,3.876,0,8.376,0
E14001554,Truro and Falmouth,23.279,5.669,43.263,10.284,2.276,0,15.228,0
E14001555,Tunbridge Wells,29.54,3.156,20.167,29.971,2.792,0,14.374,0
E14001556,Twickenham,15.991,3.513,12.561,54.582,2.769,0,10.584,0
E14001557,Tynemouth,18.455,4.858,51.243,5.905,2.81,0,16.729,0
E14001558,Uxbridge and South Ruislip,29.942,4.874,42.295,6.313,3.299,0,13.278,0
E14001559,Vauxhall and Camberwell Green,8.052,10.742,57.116,12.221,3.105,0,8.764,0
E14001560,Wakefield and Rothwell,22.673,4.052,44.805,6.517,3.764,0,18.189,0
E14001561,Wallasey,10.206,5.723,60.501,4.83,3.531,0,15.21,0
E14001562,Walsall and Bloxwich,24.244,4.711,45.123,4.806,3.395,0,17.721,0
E14001563,Walthamstow,5.794,8.295,67.542,5.791,3.681,0,8.897,0
E14001564,Warrington North,17.695,5.25,48.167,6.656,2.831,0,19.402,0
E14001565,Warrington South,22.241,4.106,48.871,7.496,2.374,0,14.913,0
E14001566,Warwick and Leamington,20.321,8.083,48.32,8.309,2.465,0,12.501,0
E14001567,Washington and Gateshead South,13.196,4.494,47.389,5.977,3.577,0,25.367,0
E14001568,Watford,22.342,4.389,41.366,15.43,2.864,0,13.61,0
E14001569,Waveney Valley,29.059,18.717,22.866,7.356,2.32,0,19.682,0
E14001570,Weald of Kent,37.023,6.954,25.728,10.022,0,0,20.273,0
E14001571,Wellingborough and Rushden,28.521,5.522,36.77,6.275,2.758,0,20.153,0
E14001572,Wells and Mendip Hills,28.274,4.178,16.3,32.927,2.538,0,15.783,0
E14001573,Welwyn Hatfield,27.348,5.856,41.655,9.965,0,0,15.175,0
E14001574,West Bromwich,22.504,4.554,45.268,4.891,3.686,0,19.097,0
E14001575,West Dorset,33.787,5.725,15.913,42.096,2.479,0,0,0
E14001576,West Ham and Beckton,7.748,7.105,61.976,6.67,5.295,0,11.207,0
E14001577,West Lancashire,16.387,4.769,56.025,5.522,0,0,17.296,0
E14001578,West Suffolk,31.949,6.546,31.067,8.455,2.501,0,19.481,0
E14001579,West Worcestershire,32.091,8.881,23.548,17.265,2.35,0,15.866,0
E14001580,Westmorland and Lonsdale,24.306,3.239,11.757,43.065,3.075,0,14.559,0
E14001581,Weston-super-Mare,27.687,5.356,36.894,9.921,0,0,20.142,0
E14001582,Wetherby and Easingwold,36.768,6.603,29.353,8.38,2.961,0,15.936,0
E14001583,Whitehaven and Workington,23.313,3.483,49.292,4.575,0,0,19.338,0
E14001584,Widnes and Halewood,7.747,5.272,63.095,4.711,2.645,0,16.53,0
E14001585,Wigan,12.87,4.57,49.893,6.027,3.087,0,23.553,0
E14001586,Wimbledon,21.289,4.33,23.881,38.121,2.538,0,9.843,0
E14001587,Winchester,26.7,4.487,11.002,43.475,2.049,0,12.289,0
E14001588,Windsor,30.024,6.023,27.874,17.564,3.541,0,14.974,0
E14001589,Wirral West,22.181,5.518,51.71,6.223,0,0,14.368,0
E14001590,Witham,34.101,7.034,28.619,8.269,2.374,0,19.603,0
E14001591,Witney,30.176,3.636,19.94,29.534,2.449,0,14.265,0
E14001592,Woking,24.692,4.702,18.82,37.244,2.817,0,11.724,0
E14001593,Wokingham,29.724,4.787,18.079,33.163,0,0,14.247,0
E14001594,Wolverhampton North East,26.559,4.456,44.141,4.692,0,0,20.153,0
E14001595,Wolverhampton South East,17.998,4.256,50.068,4.91,2.758,0,20.009,0
E14001596,Wolverhampton West,24.504,4.206,47.847,5.003,3.076,0,15.364,0
E14001597,Worcester,23.551,6.903,43.756,7.406,2.773,0,15.609,0
E14001598,Worsley and Eccles,16.807,4.588,50.108,6.473,2.984,0,19.039,0
E14001599,Worthing West,28.128,5.918,37.664,8.53,2.269,0,17.491,0
E14001600,Wycombe,23.029,5.72,43.512,9.757,4.252,0,13.729,0
E14001601,Wyre Forest,32.395,6.122,32.569,7.089,2.476,0,19.349,0
E14001602,Wythenshawe and Sale East,13.258,6.063,54.896,6.577,2.795,0,16.411,0
E14001603,Yeovil,29.247,4.253,12.075,35.762,2.457,0,16.206,0
E14001604,York Central,11.56,8.465,57.42,7.264,3.123,0,12.167,0
E14001605,York Outer,26.602,3.586,37.283,14.65,2.652,0,15.226,0
S14000006,"Ayr, Carrick and Cumnock",19.621,2.961,28.99,6.208,2.825,0,9.282,30.113
S14000008,"Berwickshire, Roxburgh and Selkirk",31.3,2.99,18.529,8.318,2.835,0,8.847,27.182
S14000010,Central Ayrshire,16.651,2.905,30.089,6.31,3.336,0,9.062,31.648
S14000021,East Renfrewshire,17.873,2.847,31.021,7.956,3.272,0,8.159,28.871
S14000027,Na h-Eileanan an Iar,10.544,0,35.87,7.061,5.173,0,8.302,33.05
S14000040,Kilmarnock and Loudoun,10.455,2.782,32.456,6.11,3.51,0,8.43,36.257
S14000045,Midlothian,9.484,0,43.104,7.186,2.974,0,8.039,29.212
S14000048,North Ayrshire and Arran,14.369,3.469,29.148,6.432,3.489,0,8.874,34.219
S14000051,Orkney and Shetland,4.47,4.96,15.143,43.142,0,0,9.834,22.451
S14000058,West Aberdeenshire and Kincardine,25.979,2.606,17.878,11.548,2.715,0,9.153,30.121
S14000060,Aberdeen North,12.161,3.521,26.213,7.978,3.759,0,9.738,36.63
S14000061,Aberdeen South,17.351,4.134,24.391,9.899,3.192,0,8.062,32.97
S14000062,Aberdeenshire North and Moray East,30.126,0,18.616,7.24,0,0,11.151,32.867
S14000063,Airdrie and Shotts,7.365,0,44.202,5.109,2.871,0,7.885,32.567
S14000064,Alloa and Grangemouth,12.365,3.938,30.193,6.452,3.927,0,8.854,34.271
S14000065,Angus and Perthshire Glens,23.004,0,19.166,7.337,2.858,0,9.28,38.355
S14000066,Arbroath and Broughty Ferry,14.394,0,26.823,8.125,3.826,0,8.488,38.344
S14000067,"Argyll, Bute and South Lochaber",20.1,0,20.516,12.859,3.211,0,9.123,34.191
S14000068,Bathgate and Linlithgow,10.806,3.888,34.162,7.791,3.897,0,9.114,30.342
S14000069,"Caithness, Sutherland and Easter Ross",7.872,3.485,15.934,33.097,3.702,0,8.661,27.25
S14000070,Coatbridge and Bellshill,4.588,3.791,44.319,4.834,3.169,0,8.216,31.082
S14000071,Cowdenbeath and Kirkcaldy,9.436,5.092,41.359,6.64,3.415,0,8.715,25.342
S14000072,Cumbernauld and Kirkintilloch,6.382,4.172,38.028,6.254,0,0,8.615,36.55
S14000073,Dumfries and Galloway,26.16,2.66,22.241,6.925,2.65,0,10.146,29.218
S14000074,"Dumfriesshire, Clydesdale and Tweeddale",29.609,2.764,22.86,7.164,2.68,0,8.866,26.056
S14000075,Dundee Central,4.929,0,34.959,6.578,3.945,0,9.406,40.183
S14000076,Dunfermline and Dollar,9.495,4.15,36.465,8.088,3.554,0,8.249,30
S14000077,East Kilbride and Strathaven,9.054,3.785,37.786,6.782,3.196,0,8.246,31.151
S14000078,Edinburgh East and Musselburgh,5.968,5.898,37.387,7.124,3.669,0,6.991,32.963
S14000079,Edinburgh North and Leith,8.097,5.979,33.443,10.587,3.601,0,6.953,31.339
S14000080,Edinburgh South,7.095,6.162,51.692,8.128,3.379,0,6.91,16.634
S14000081,Edinburgh South West,11.405,4.787,30.354,8.827,3.631,0,8.213,32.783
S14000082,Edinburgh West,7.895,4.487,18.317,34.681,3.811,0,7.753,23.056
S14000083,Falkirk,10.701,4.519,30.657,7.204,3.513,0,9.099,34.305
S14000084,Glasgow East,4.557,5.491,41.416,5.14,3.433,0,7.846,32.116
S14000085,Glasgow North,3.323,5.993,42.22,5.83,3.673,0,7.042,31.919
S14000086,Glasgow North East,4.035,4.505,43.232,4.822,3.59,0,7.53,32.287
S14000087,Glasgow South,5.284,6.137,39.059,5.938,3.473,0,6.934,33.174
S14000088,Glasgow South West,4.621,4.498,41.098,5.321,3.612,0,8.001,32.849
S14000089,Glasgow West,5.834,4.295,40.309,6.368,3.589,0,6.876,32.73
S14000090,Glenrothes and Mid Fife,7.014,0,40.964,6.144,0,0,9.883,35.995
S14000091,Gordon and Buchan,28.83,0,18.917,11.451,0,0,9.677,31.126
S14000092,Hamilton and Clyde Valley,11.431,0,41.998,6.461,3.061,0,8.24,28.808
S14000093,Inverclyde and Renfrewshire West,7.25,2.932,39.94,6.536,3.434,0,7.606,32.302
S14000094,"Inverness, Skye and West Ross-shire",11.16,3.716,21.868,15.943,3.669,0,8.741,34.902
S14000095,Livingston,8.753,3.945,36.31,6.806,3.514,0,9.22,31.453
S14000096,Lothian East,12.425,3.454,42.823,6.783,3.297,0,7.72,23.497
S14000097,Mid Dunbartonshire,6.65,3.874,20.248,34.602,3.467,0,7.036,24.123
S14000098,"Moray West, Nairn and Strathspey",23.338,3.393,19.428,7.652,3.009,0,10.014,33.166
S14000099,"Motherwell, Wishaw and Carluke",8.545,2.886,39.842,5.358,3.217,0,8.569,31.582
S14000100,North East Fife,5.925,3.788,15.539,38.864,0,0,8.213,27.671
S14000101,Paisley and Renfrewshire North,8.761,3.375,39.785,6.713,0,0,8.51,32.857
S14000102,Paisley and Renfrewshire South,7.489,3.228,37.947,6.954,3.353,0,7.552,33.476
S14000103,Perth and Kinross-shire,22.191,0,21.476,8.394,2.96,0,9.703,35.275
S14000104,Rutherglen,6.568,0,47.039,6.243,3.684,0,7.466,28.999
S14000105,Stirling and Strathallan,17.895,4.072,26.154,8.419,0,0,8.716,34.745
S14000106,West Dunbartonshire,5.456,3.57,39.684,5.378,3.618,0,7.83,34.465
W07000081,Aberafan Maesteg,9.877,3.953,49.958,4.969,3.252,10.253,17.737,0
W07000082,Alyn and Deeside,19.28,3.144,44.566,6.871,2.935,5.413,17.793,0
W07000083,Bangor Aberconwy,19.394,3.178,38.85,6.471,2.307,15.673,14.128,0
W07000084,Blaenau Gwent and Rhymney,12.823,4.242,59.605,6.072,4.75,12.508,0,0
W07000085,"Brecon, Radnor and Cwm Tawe",25.647,3.152,21.444,24.32,2.299,8.547,14.59,0
W07000086,Bridgend,19.893,3.989,43.189,6.057,3.285,7.359,16.227,0
W07000087,Caerfyrddin,19.412,2.594,26.103,5.014,3.335,29.079,14.462,0
W07000088,Caerphilly,12.288,3.17,44.672,4.353,0,15.543,19.974,0
W07000089,Cardiff East,11.033,5.552,51.165,10.744,3.611,6.026,11.869,0
W07000090,Cardiff North,19.378,5.785,48.603,7.451,0,6.592,12.191,0
W07000091,Cardiff South and Penarth,14.357,5.645,52.517,7.462,0,8.277,11.742,0
W07000092,Cardiff West,14.544,5.587,47.52,6.562,2.643,9.983,13.16,0
W07000093,Ceredigion Preseli,12.949,4.088,20.685,11.089,2.748,34.96,13.482,0
W07000094,Clwyd East,25.562,2.711,41.408,5.831,2.475,6.797,15.215,0
W07000095,Clwyd North,24.028,2.903,40.577,5.544,0,10.744,16.204,0
W07000096,Dwyfor Meirionnydd,11.554,3.711,19.664,4.787,3.18,43.386,13.718,0
W07000097,Gower,19.166,3.464,45.102,6.409,2.693,7.679,15.487,0
W07000098,Llanelli,13.19,2.705,38.56,4.054,2.861,19.728,18.902,0
W07000099,Merthyr Tydfil and Aberdare,9.084,4.23,46.634,5.116,4.52,11.202,19.214,0
W07000100,Mid and South Pembrokeshire,26.964,2.703,40.013,5.434,2.295,6.767,15.824,0
W07000101,Monmouthshire,28.115,4.231,37.877,7.444,2.453,5.445,14.435,0
W07000102,Montgomeryshire and Glyndwr,28.923,3.144,30.965,11.347,0,7.868,17.753,0
W07000103,Neath and Swansea East,12.814,3.952,47.406,6.401,0,11.223,18.204,0
W07000104,Newport East,17.628,4.728,46.658,6.005,3.002,5.864,16.116,0
W07000105,Newport West and Islwyn,17.047,3.951,44.181,5.739,3.116,6.831,19.134,0
W07000106,Pontypridd,12.594,3.752,45.224,4.966,3.891,12.361,17.213,0
W07000107,Rhondda and Ogmore,7.145,3.812,52.631,4.556,0,13.324,18.532,0
W07000108,Swansea West,12.367,4.216,48.202,7.276,3.126,8.709,16.104,0
W07000109,Torfaen,15.131,4.731,43.865,6.32,2.94,6.421,20.591,0
W07000110,Vale of Glamorgan,25.281,5.942,44.131,4.656,2.515,4.188,13.288,0
W07000111,Wrexham,22.765,3.687,40.692,5.518,2.762,8.362,16.214,0
W07000112,Ynys M̫n,18.386,2.459,31.286,4.33,2.52,25.443,15.576,0
